fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFAB5k_NOR,PFABC_NOR,kmeans_cluster,distance_to_assigned_centroid
116862,116862,0.250166528669654,2727,0,False,-1.0,-0.280660118643443,-0.220338983050847,0.0,0.0,0.0,4.56502148932293e-05,2,2.3506992712962633
116863,116863,0.324195969851398,2728,0,False,-1.0,-0.280660118643443,-0.210084033613445,0.0,0.0,0.41633495395191,0.0053213832940984,2,1.328100846805893
116866,116866,0.293680749239291,2729,0,False,-1.0,-0.280660118643443,-0.210084033613445,0.0,0.0,0.25938548385618,0.0013156087996077,2,1.658394100664804
116867,116867,0.349719152089219,2730,0,False,-1.0,-0.280660118643443,-0.220338983050847,0.0,0.0,0.505836455695818,0.0067361900474792,2,1.206602174801272
117116,117116,0.329707970844977,2731,3,True,,-0.545949392024192,0.0,,,0.981131180907535,0.0155019586949688,1,1.3343077655307205
117663,117663,0.534184294927813,2732,0,False,-1.0,-0.280176286704546,-0.207777132907719,-0.42882020026121,-0.267854327605234,0.909756535745066,0.0127331255934842,2,1.8873571400468463
117664,117664,0.594141046029581,2733,0,False,-1.0,-0.352202043966834,-0.242857142857143,-0.69019422074846,-0.314814814814815,0.931945468552807,0.015055035908227,2,2.6591014778984254
118214,118214,0.34313111100187,2734,0,False,-1.0,-0.357866537895511,-0.305732484076433,0.0,0.0,0.265280148540896,0.016183162351054,2,1.5498968372662172
118215,118215,0.357054760123615,2735,0,False,-1.0,-0.377582196890608,-0.29746835443038,0.0,0.0,0.318810814714751,0.0207533830364505,2,1.411977586685686
118216,118216,0.360911050289307,2736,0,False,-1.0,-0.377582196890608,-0.31055900621118,0.0,0.0,0.32610250590831,0.0216290977731163,2,1.388973591799559
118743,118743,0.47258047859299,2737,0,False,-1.0,-0.269926696872667,-0.225303292894281,-0.0659090909090909,0.0,0.96282223059656,0.22227252265346,2,1.8204380479766697
119339,119339,0.510263133045729,2738,0,False,-1.0,-0.285631802895745,-0.266321913380737,-0.108603667136812,-0.394676703858045,0.818217944854603,0.0041471383702086,2,1.7643315759870204
119340,119340,0.534789834351064,2739,0,False,-1.0,-0.285631802895745,-0.268261150614092,-0.0098730606488011,-0.394676703858045,0.960765700192268,0.0046243595014822,2,2.0898507890260047
119341,119341,0.539100380896546,2740,0,False,-1.0,-0.285631802895745,-0.266580811332904,0.0,-0.394676703858045,0.978045552886669,0.0050988068212604,2,2.134519085062211
119342,119342,0.525671538756672,2741,0,False,-1.0,-0.285631802895745,-0.26461143224149,0.0,-0.394676703858045,0.908376870768008,0.0057987583355266,2,1.9947716820782297
119482,119482,0.474231235100175,2742,0,False,-1.0,-0.294080048364385,-0.512820512820513,0.0,0.0,0.908836054845939,0.0204276978902787,2,1.541657304465856
119483,119483,0.463756244986335,2743,0,False,-1.0,-0.284965704741348,-0.528925619834711,0.0,0.0,0.829730018931112,0.0239486742866096,2,1.3602377549225222
119588,119588,0.42519539593389,2744,1,True,0.0,-0.471991282548692,-0.653116531165312,,0.0,0.974719412041981,0.285910923247542,1,2.173125788549258
119664,119664,0.294085333266499,2745,0,False,-1.0,-0.218786812377693,-0.0531914893617021,0.0,0.0,0.533133298250657,0.0481516583565206,2,1.1538338486778965
119684,119684,0.335267433485489,2746,0,False,-1.0,-0.280660118643443,-0.243697478991597,0.0,0.0,0.404910330038764,0.0152709678956999,2,1.2691817245386734
119685,119685,0.323576414775374,2747,0,False,-1.0,-0.295613757880987,-0.224137931034483,0.0,0.0,0.354999811774527,0.0126202088354761,2,1.3855650124187617
119686,119686,0.31101275931336,2748,0,False,-1.0,-0.295613757880987,-0.217391304347826,0.0,0.0,0.303325813288352,0.0119510609312247,2,1.5010263147765819
119687,119687,0.272402078669485,2749,0,False,-1.0,-0.287741261600142,-0.210526315789474,0.0,0.0,0.114596335936345,0.0084650569440296,2,1.996550239165754
119688,119688,0.289633254746229,2750,0,False,-1.0,-0.318748825691734,-0.217391304347826,0.0,0.0,0.173324533194613,0.0115595543395376,2,1.8237534963649351
119689,119689,0.28272809439555,2751,0,False,-1.0,-0.280660118643443,-0.243697478991597,0.0,0.0,0.145009385016036,0.0220881435935103,2,1.8485509429450242
119984,119984,0.318917499049185,2752,0,False,0.0,-0.45287097713719,-0.384615384615385,0.0,0.0,0.905390035825161,0.149708031420632,1,0.9511435097614215
119985,119985,0.319989106499791,2753,0,False,0.0,-0.45287097713719,-0.384615384615385,0.0,0.0,0.908312914256954,0.149848091808129,1,0.9532544902695976
119986,119986,0.321273760683892,2754,0,False,0.0,-0.45287097713719,-0.384615384615385,0.0,0.0,0.911736133319687,0.15025919331753,1,0.9578134707093298
119987,119987,0.327879866687301,2755,1,True,,-0.45287097713719,-0.416666666666667,0.0,0.0,0.91499860595314,0.150949768147041,1,0.9471957162551046
120296,120296,0.262660289007932,2756,0,False,-1.0,-0.204346104805331,-0.252857142857143,0.0,0.0,0.109064104021168,0.0001094218285807,2,2.0435583915372364
120297,120297,0.345127605365377,2757,0,False,-1.0,-0.204346104805331,-0.254609929078014,0.0,0.0,0.363773169552084,0.0010108897624699,2,1.4380994823027307
120298,120298,0.36469366354384,2758,0,False,-1.0,-0.281475019185507,-0.289915966386555,0.0,0.0,0.349607422841402,0.0038057582932497,2,1.420546879836404
120299,120299,0.378747690047163,2759,0,False,-1.0,-0.267623527505483,-0.297428769979152,-0.0027548209366391,0.0,0.42263317030445,0.0153271051231361,2,1.215604010674635
120300,120300,0.37028661974097,2760,0,False,-1.0,-0.259463455910036,-0.294360385144429,-0.0027548209366391,0.0,0.386464371324103,0.0223526836615451,2,1.241282578039968
120789,120789,0.361562812434168,2761,0,False,-1.0,-0.24512340243264,-0.178571428571429,0.0,0.0,0.548721274516109,0.0222176631762407,2,1.1177064012941993
120790,120790,0.357273526721522,2762,0,False,-1.0,-0.24512340243264,-0.178571428571429,0.0,0.0,0.534958594774709,0.0210084416537488,2,1.131910262462055
120938,120938,0.436155681133017,2763,0,False,-1.0,-0.219370219881473,-0.231224127735068,-0.0384884534639608,-0.263103590590177,0.666666037772159,0.235890978743197,2,1.5934291924163948
121142,121142,0.289884777919391,2764,3,True,,-0.204841726798248,-0.833333333333333,,,0.800948229868351,0.0388819044582484,1,1.2977214654362332
121143,121143,0.393740834446079,2765,3,True,,-0.61828224521704,-0.972222222222222,,,0.761878409991757,0.148365970771883,1,1.4810543420981743
121144,121144,0.357258171046368,2766,3,True,,-0.470802118845353,-0.928571428571429,,,0.763000318771606,0.144730911258315,1,1.390377300774939
121145,121145,0.36095620485905,2767,3,True,,-0.470802118845353,-0.947368421052632,,,0.762930036854104,0.145387556932557,1,1.4265721924936057
121146,121146,0.361795367359071,2768,3,True,,-0.470802118845353,-0.95,,,0.76295694486778,0.145494576878309,1,1.4317190203725256
121147,121147,0.362266840802823,2769,3,True,,-0.470802118845353,-0.95,,,0.762992769123503,0.145348409844247,1,1.4309527103941801
121148,121148,0.375106941112493,2770,3,True,,-0.541851337563963,-0.952380952380952,,,0.762908148352119,0.145579786847734,1,1.4207813241014078
121149,121149,0.383529700594283,2771,3,True,,-0.58280197391345,-0.958333333333333,,,0.762716056307102,0.146049063226129,1,1.4358705853276437
121150,121150,0.384899619808611,2772,3,True,,-0.58280197391345,-0.962962962962963,,,0.762514222309475,0.146316947433971,1,1.4457058475405216
121151,121151,0.387071847456367,2773,3,True,,-0.58280197391345,-0.971428571428571,,,0.762305587991077,0.146596576580963,1,1.4625464128524233
121467,121467,0.580276550848817,2774,0,False,-1.0,-0.473983885654675,-0.42322724734785,-0.0460526315789474,-0.120803522289488,0.967691042493805,0.0006630364147065,2,1.7119434502055253
121927,121927,0.632096168146251,2775,0,False,-1.0,-0.51989532575835,-0.420326223337516,-0.450248756218905,-0.505446623093682,0.999794674037721,0.124660287515923,2,2.5970481948025554
121928,121928,0.632724257632361,2776,0,False,-1.0,-0.51989532575835,-0.422810333963453,-0.450248756218905,-0.505446623093682,1.0,0.124104800924431,2,2.5973052116394197
121929,121929,0.628251683135099,2777,0,False,-1.0,-0.51989532575835,-0.420125786163522,-0.450248756218905,-0.505446623093682,0.996516512832299,0.295782314298455,2,3.166936390157491
121930,121930,0.614541678677217,2778,0,False,-1.0,-0.516623925162433,-0.424778761061947,-0.221830985915493,-0.505446623093682,0.996744605527515,0.293669221289823,2,2.960525699316565
121931,121931,0.685513647088268,2779,0,False,-1.0,-0.547946599004179,-0.434394904458599,-0.242307692307692,-0.718227424749164,0.997074290410399,0.291740491764676,2,3.5980291098344996
121932,121932,0.691086440663168,2780,0,False,-1.0,-0.574287324884057,-0.439306358381503,-0.242307692307692,-0.718227424749164,0.997399071411297,0.289569831418884,2,3.6025381315012455
121933,121933,0.709428035543831,2781,0,False,-1.0,-0.574287324884057,-0.447180816591056,-0.483870967741935,-0.718227424749164,0.997814605781365,0.291740548516448,2,3.809044090971961
121934,121934,0.707406225839932,2782,0,False,-1.0,-0.574287324884057,-0.455016181229773,-0.483870967741935,-0.676428228516563,0.997845577325382,0.2934680210251,2,3.6932044388081975
121935,121935,0.716983523285833,2783,0,False,-1.0,-0.574287324884057,-0.458602846054334,-0.601809954751131,-0.676428228516563,0.997869848693852,0.293768377040597,2,3.8699039357322427
121936,121936,0.941367646528173,2784,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.353122768312728,3,3.6500188982845265
122225,122225,0.324527307467879,2785,0,False,-1.0,-0.259757891863267,-0.273885350318471,0.0,0.0,0.194789682476044,0.0244991354417546,2,1.695175636034087
122252,122252,0.466909390041789,2786,0,False,-1.0,-0.361794466452105,-0.560747663551402,-0.177897574123989,0.0,0.579969714889691,0.0323409824903478,2,0.9174612776528472
122253,122253,0.462886117579672,2787,0,False,-1.0,-0.361794466452105,-0.555299539170507,-0.177897574123989,0.0,0.565676500936047,0.0325862198758572,2,0.9124891621418947
122409,122409,0.403392151902553,2788,1,True,-1.0,-0.294080048364385,-0.491007194244604,,0.0,0.334370509976351,0.0763821731748672,2,1.2018327433405225
122520,122520,0.416666666666667,2789,4,True,,1.0,,,,1.0,0.0002191907772752,3,4.0211480715794
122914,122914,0.34621456644882,2790,0,False,-1.0,-0.217490827679045,-0.203125,0.0,0.0,0.51672628358736,0.135412139574353,2,0.9351920582299434
122915,122915,0.342428880710117,2791,0,False,-1.0,-0.217490827679045,-0.1796875,0.0,0.0,0.51678139600027,0.136061842268613,2,0.9596444323659671
122916,122916,0.352150574245278,2792,0,False,-1.0,-0.275394407450656,-0.1796875,0.0,0.0,0.516814186172602,0.136657634462064,2,0.9441499795347045
122917,122917,0.355352954902833,2793,0,False,-1.0,-0.275394407450656,-0.198473282442748,0.0,0.0,0.51685644408895,0.137202207273193,2,0.9276832964033149
122918,122918,0.363994431621047,2794,0,False,-1.0,-0.275394407450656,-0.198473282442748,0.0,0.0,0.544181326530768,0.0499827404659186,2,0.9499481240287231
122919,122919,0.360646668409689,2795,0,False,-1.0,-0.275394407450656,-0.1796875,0.0,0.0,0.54401759360704,0.0495800899694404,2,0.9697299775351227
123223,123223,0.646737787766841,2796,0,False,-1.0,-0.559019131046202,-0.450511945392491,-0.41980198019802,-0.451379492911348,0.991590086393429,0.0117276480711419,2,2.532897620014062
123408,123408,0.373444072031366,2797,0,False,-1.0,-0.209250676437652,-0.261827608554763,-0.0100925147182506,0.0,0.440327104532905,0.0358949919237763,2,1.0896575590651287
123409,123409,0.376809831338294,2798,0,False,-1.0,-0.209250676437652,-0.259211376858436,0.0,0.0,0.471994779804673,0.0330682556703656,2,1.080445483993374
123716,123716,0.764451795502744,2799,1,True,1.0,1.0,1.0,,-1.0,1.0,0.0776527381727242,3,2.8823823316290875
123717,123717,0.763693639392993,2800,1,True,1.0,1.0,1.0,,-1.0,1.0,0.0768688851026703,3,2.8828125462007335
123880,123880,0.897926556852856,2801,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0115704610322549,3,2.856114669181197
124307,124307,0.342762701953855,2802,0,False,-1.0,-0.152589240371024,-0.45364238410596,0.0,0.0,0.295701121957436,0.0082905284782968,2,1.5614712347787894
124531,124531,0.372156478711693,2803,0,False,-1.0,-0.267255411283078,-0.566371681415929,0.0,0.0,0.474279680611203,0.143030706526714,2,1.0555419127114765
124532,124532,0.363001091435186,2804,0,False,-1.0,-0.223059576503113,-0.587859424920128,0.0,0.0,0.452302435345394,0.146283254234424,2,1.1333288928797132
124533,124533,0.361229682133739,2805,0,False,-1.0,-0.223059576503113,-0.584664536741214,0.0,0.0,0.444556833329088,0.148994442798845,2,1.1509974030395171
124534,124534,0.356359757003456,2806,0,False,-1.0,-0.223059576503113,-0.584664536741214,0.0,0.0,0.392762049278096,0.172194106382784,2,1.3344242708805005
124535,124535,0.355451845957804,2807,0,False,-1.0,-0.223059576503113,-0.585760517799353,0.0,0.0,0.393013270591916,0.169761221844966,2,1.3235620084534128
124536,124536,0.349798948394212,2808,0,False,-1.0,-0.197040406330117,-0.586885245901639,0.0,0.0,0.392547754863042,0.167415041524196,2,1.325222457812751
124537,124537,0.343441952676449,2809,0,False,-1.0,-0.184452183749592,-0.573426573426573,0.0,0.0,0.387882265050571,0.165700003615887,2,1.3193691672746424
124538,124538,0.341202772472425,2810,0,False,-1.0,-0.184452183749592,-0.569395017793594,0.0,0.0,0.381655031170683,0.165779191891154,2,1.3272824072048537
124565,124565,0.428917844520856,2811,3,True,,-0.58280197391345,-0.963636363636364,,,0.923284493097974,0.122352501018245,1,1.2894455595951828
124566,124566,0.429217027391697,2812,3,True,,-0.58280197391345,-0.963636363636364,,,0.923622226366844,0.122301850683545,1,1.2893782291790978
124815,124815,0.331732860490935,2813,1,True,,-0.518518526565414,-0.5,0.0,0.0,0.782361353056995,0.0828986715382458,1,0.5070067183660999
124816,124816,0.308111297541627,2814,1,True,,-0.45287097713719,-0.454545454545455,0.0,0.0,0.761569251829444,0.0817438148353195,1,0.6106068924088048
124817,124817,0.29868833483824,2815,0,False,0.0,-0.45287097713719,-0.416666666666667,0.0,0.0,0.748804347580185,0.0822780165227982,1,0.6601981364889468
124818,124818,0.290887956734284,2816,0,False,0.0,-0.411448139815939,-0.416666666666667,0.0,0.0,0.745115769027124,0.0825332619680751,1,0.7181085436078051
124819,124819,0.290616308519814,2817,0,False,0.0,-0.411448139815939,-0.416666666666667,0.0,0.0,0.744075054157418,0.0824285416449795,1,0.7201066206850448
124821,124821,0.314557427320114,2818,1,True,,-0.518518526565414,-0.526315789473684,0.0,0.0,0.611746352396775,0.0039393889975064,1,1.1171344681602606
125096,125096,0.477526804984717,2819,1,True,-1.0,-0.294080048364385,-0.494661921708185,,0.0,0.789730112709299,0.300578648104815,2,2.1540021703281576
125097,125097,0.511809845553477,2820,1,True,-1.0,-0.315958555593235,-0.489130434782609,,0.0,0.911253220624655,0.222422224449205,2,1.7758221500191467
125098,125098,0.40302774794363,2821,1,True,-1.0,-0.294080048364385,-0.490125673249551,,0.0,0.334289788346802,0.0799512376532878,2,1.1961137545247817
125106,125106,0.381296868203394,2822,0,False,-1.0,-0.242130785217114,-0.555555555555556,0.0,0.0,0.371131155767559,0.0401805616219427,2,1.2779081549808136
125107,125107,0.380463506677742,2823,0,False,-1.0,-0.242130785217114,-0.55379746835443,0.0,0.0,0.368170866064211,0.0409676609629456,2,1.2791894543929223
125209,125209,0.51564899802497,2824,0,False,-1.0,-0.334119581741555,-0.228211009174312,-0.126984126984127,-0.0562893720788458,0.981809343125979,0.0750975404561601,2,1.4008165781364668
125210,125210,0.517410535458082,2825,0,False,-1.0,-0.334119581741555,-0.248855835240275,-0.102040816326531,-0.0517660250420482,0.982552834102487,0.0779664064274585,2,1.4033248094676047
125306,125306,0.259010082230886,2826,3,True,,-0.204841726798248,-0.833333333333333,,,0.63584015963556,0.0543281281278062,1,1.5008740097987683
125307,125307,0.25884675707397,2827,3,True,,-0.204841726798248,-0.833333333333333,,,0.635526245856224,0.053946994582123,1,1.501656596750184
125308,125308,0.258492630004458,2828,3,True,,-0.204841726798248,-0.833333333333333,,,0.634912828336785,0.0530484981115098,1,1.5032985420730234
125309,125309,0.25808156093187,2829,3,True,,-0.204841726798248,-0.833333333333333,,,0.634121007296011,0.0519849534872511,1,1.5054273652954628
125310,125310,0.25773875663824,2830,3,True,,-0.204841726798248,-0.833333333333333,,,0.633404908834467,0.0510953706487129,1,1.507360795980921
125311,125311,0.257329150065482,2831,3,True,,-0.204841726798248,-0.833333333333333,,,0.63254407717909,0.0499614627555784,1,1.5097954717497377
125312,125312,0.257000099600456,2832,3,True,,-0.204841726798248,-0.833333333333333,,,0.631802686104431,0.0490891509016964,1,1.5118695625671907
125313,125313,0.251026127985007,2833,3,True,,-0.204841726798248,-0.8,,,0.63087933842525,0.0478790973433496,1,1.4748112566880602
125802,125802,0.267882937728421,2834,2,True,0.0,-0.230678770461333,0.0,,,0.957230805181987,0.0708684324462533,1,1.4976275085919886
125803,125803,0.277807184208121,2835,2,True,0.0,-0.230678770461333,0.0,,,0.97849491119404,0.0680388271865826,1,1.5111442066911593
125804,125804,0.28425719988199,2836,2,True,0.0,-0.230678770461333,0.0,,,0.991545325003489,0.0671075196984791,1,1.521484103005278
125805,125805,0.29314363220468,2837,2,True,0.0,-0.258861793228082,0.0,,,1.0,0.0665185907343958,1,1.4898542298394293
125806,125806,0.75,2838,2,True,1.0,1.0,1.0,,,1.0,0.0655990053585339,3,3.452525630168436
126095,126095,0.306384656154204,2839,0,False,-1.0,-0.210769273812622,-0.107843137254902,0.0,0.0,0.521641728292385,0.185596325002197,2,1.2732652785333862
126096,126096,0.306548321239921,2840,0,False,-1.0,-0.210769273812622,-0.107843137254902,0.0,0.0,0.521992183876964,0.186688205276257,2,1.2795407968026162
126097,126097,0.315513730694362,2841,0,False,-1.0,-0.264228436729441,-0.107843137254902,0.0,0.0,0.522127863521772,0.187047462270015,2,1.2669840130616736
126098,126098,0.361810473505765,2842,0,False,-1.0,-0.204333651699359,-0.584905660377358,0.0,0.0,0.291236356170172,0.0328763162131173,2,1.5155391017717519
126099,126099,0.361529252993058,2843,0,False,-1.0,-0.204333651699359,-0.586206896551724,0.0,0.0,0.289462827042081,0.0330307775829604,2,1.520121637132975
126100,126100,0.32459364437476,2844,0,False,-1.0,-0.204333651699359,-0.588050314465409,0.0,0.0,0.145844026407855,0.051108917239173,2,1.837936193795395
